time,open,high,low,close,volume,turnover
2023-06-28 00:00:00+00:00,30680.7,30694.7,29817,30057.9,132003.222,3989396164.3963
2023-06-29 00:00:00+00:00,30057.9,30830,30027.8,30433.7,110257.392,3360895348.1473
2023-06-30 00:00:00+00:00,30433.7,31291.9,29412.8,30465.5,291232.745,8868350353.128
2023-07-01 00:00:00+00:00,30465.5,30650,30312,30577,36817.47,1123203899.9337
2023-07-02 00:00:00+00:00,30577,30790,30138.4,30601.9,70308.258,2145330670.8718
2023-07-03 00:00:00+00:00,30601.9,31399.4,30541.6,31149.1,113015.607,3497305916.2646
2023-07-04 00:00:00+00:00,31149.1,31319.2,30602.8,30754.1,87302.891,2702764473.1486
2023-07-05 00:00:00+00:00,30754.1,30869.1,30176.6,30485.3,97126.987,2960374631.6854
2023-07-06 00:00:00+00:00,30485.3,31543.1,29810.1,29875.1,220337.957,6741087062.6485
2023-07-07 00:00:00+00:00,29875.1,30445.6,29675.1,30331.5,96393.334,2905840190.9896
2023-07-08 00:00:00+00:00,30331.5,30377.1,30025,30271.3,33141.839,1001097146.0501
2023-07-09 00:00:00+00:00,30271.3,30451,30052,30150,41440.397,1253744513.3903
2023-07-10 00:00:00+00:00,30150,31035.5,29927.5,30399.1,127048.465,3861196943.7386
2023-07-11 00:00:00+00:00,30399.1,30811.2,30251.5,30602.9,90087.889,2749091027.7292
2023-07-12 00:00:00+00:00,30602.9,30962.2,30185,30367.8,127328.391,3898662201.2371
2023-07-13 00:00:00+00:00,30367.8,31843.9,30236.9,31437.3,202379.301,6275580830.3145
2023-07-14 00:00:00+00:00,31437.3,31635.1,29873,30294.8,153945.22,4732575969.565
2023-07-15 00:00:00+00:00,30294.8,30384,30221.3,30268.6,22549.744,683139643.731
2023-07-16 00:00:00+00:00,30268.6,30445.4,30038.2,30221.4,43918.438,1328749649.3135
2023-07-17 00:00:00+00:00,30221.4,30318.8,29610,30120,98500.359,2960409996.3955
2023-07-18 00:00:00+00:00,30120,30224.6,29362,29851,99281.505,2963548152.0689
2023-07-19 00:00:00+00:00,29851,30189.9,29734.6,29888.8,81094.954,2429854456.578
2023-07-20 00:00:00+00:00,29888.8,30407,29488.1,29792.9,122604.403,3672003277.7865
2023-07-21 00:00:00+00:00,29792.9,30050,29710.9,29888.4,51522.658,1538148862.9397
2023-07-22 00:00:00+00:00,29888.4,29992.3,29608.6,29774,30845.81,920133596.0501
2023-07-23 00:00:00+00:00,29774,30330,29717,30071.1,56514.794,1696034369.1711
2023-07-24 00:00:00+00:00,30071.1,30084,28851,29158.9,122850.688,3600900051.1665
2023-07-25 00:00:00+00:00,29158.9,29367,29026.7,29217.2,49872.827,1455633825.0969
2023-07-26 00:00:00+00:00,29217.2,29665.1,29076,29336.7,93748.884,2751060596.6898
2023-07-27 00:00:00+00:00,29336.7,29552.6,29069.4,29209.6,61428.23,1800756371.6629
2023-07-28 00:00:00+00:00,29209.6,29545.8,29111.2,29299.8,68921.424,2019546148.2378
2023-07-29 00:00:00+00:00,29299.8,29396.9,29242.4,29340.3,20478.286,600270114.8896
2023-07-30 00:00:00+00:00,29340.3,29444.9,29000.4,29273.1,52491.289,1535754099.9567
2023-07-31 00:00:00+00:00,29273.1,29520,29100,29224.4,71733.419,2102614135.8723
2023-08-01 00:00:00+00:00,29224.4,29727.6,28555.6,29700.1,153844.83,4467206955.1598
2023-08-02 00:00:00+00:00,29700.1,30040,28901.6,29169.8,152586.221,4489297997.4171
2023-08-03 00:00:00+00:00,29169.8,29433,28951,29177.6,83576.214,2440332342.3272
2023-08-04 00:00:00+00:00,29177.6,29320,28788,29102.5,71456.175,2080074294.8689
2023-08-05 00:00:00+00:00,29102.5,29140.7,28970.3,29055.9,21049.336,611459150.0923
2023-08-06 00:00:00+00:00,29055.9,29195,28980,29075.7,24619.687,715862422.666
2023-08-07 00:00:00+00:00,29075.7,29290,28677.1,29200,89115.397,2584623443.3063
2023-08-08 00:00:00+00:00,29200,30265.8,29126.4,29755.1,161151.519,4774212379.7127
2023-08-09 00:00:00+00:00,29755.1,30129,29364.6,29565.8,125656.267,3734447979.2159
2023-08-10 00:00:00+00:00,29565.8,29732.3,29308.8,29441.4,75390.971,2224975076.9196
2023-08-11 00:00:00+00:00,29441.4,29573,29215.1,29413.9,59907.295,1762088712.0247
2023-08-12 00:00:00+00:00,29413.9,29469,29371.2,29417.8,14803.515,435437192.5482
2023-08-13 00:00:00+00:00,29417.8,29463.8,29266.6,29301.3,24728.64,726325450.52
2023-08-14 00:00:00+00:00,29301.3,29680,29080,29422.6,91780.557,2699607516.2391
2023-08-15 00:00:00+00:00,29422.6,29496.1,29049.7,29194.4,58347.303,1708911478.6371
2023-08-16 00:00:00+00:00,29194.4,29258.7,28714.1,28727.8,98336.234,2856313972.6675
2023-08-17 00:00:00+00:00,28727.8,28780,24200.9,26610.1,358194.266,9796808419.3312
2023-08-18 00:00:00+00:00,26610.1,26820,25572.9,26040.5,183621.321,4809396819.7104
2023-08-19 00:00:00+00:00,26040.5,26263.3,25785.7,26088.8,64301.32,1672687739.8096
2023-08-20 00:00:00+00:00,26088.8,26307,25940.2,26176.5,50738.24,1325109502.0931
2023-08-21 00:00:00+00:00,26176.5,26279.7,25794.2,26112.9,82183.661,2138719355.8967
2023-08-22 00:00:00+00:00,26112.9,26127.4,25267.3,26044,118180.893,3054563472.8489
2023-08-23 00:00:00+00:00,26044,26823.8,25801,26422.9,152407.643,4004699107.3905
2023-08-24 00:00:00+00:00,26422.9,26573.6,25834,26161.6,109799.866,2877537696.7115
2023-08-25 00:00:00+00:00,26161.6,26301.3,25755,26045.9,104937.761,2730966889.1731
2023-08-26 00:00:00+00:00,26045.9,26115,25974.3,26008.5,24080.421,626920768.4955
2023-08-27 00:00:00+00:00,26008.5,26170,25957.3,26085.4,53404.483,1391706882.6304
2023-08-28 00:00:00+00:00,26085.4,26243.5,25842,26102.4,79527.366,2070158788.9095
2023-08-29 00:00:00+00:00,26102.4,28140.8,25910.9,27702.6,276545.164,7530797181.2863
2023-08-30 00:00:00+00:00,27702.6,27756.2,26969.5,27282.7,122130.804,3334714060.04
2023-08-31 00:00:00+00:00,27282.7,27627.5,25627.2,25924.1,230575.976,6116726550.3704
2023-09-01 00:00:00+00:00,25924.1,26145,25305.4,25793.7,148689.968,3830517039.082
2023-09-02 00:00:00+00:00,25793.7,25975,25742.5,25857.7,33745.877,871572007.4666
2023-09-03 00:00:00+00:00,25857.7,26133,25783,25959.9,47583.256,1234235741.6205
2023-09-04 00:00:00+00:00,25959.9,26089,25616.3,25811.9,65625.431,1695988201.7713
2023-09-05 00:00:00+00:00,25811.9,25900,25542,25781.9,60842.836,1565098519.923
2023-09-06 00:00:00+00:00,25781.9,26052.4,25342.4,25749.5,93493.249,2401426407.1948
2023-09-07 00:00:00+00:00,25749.5,26450,25601.7,26245.2,99199.976,2578173332.5261
2023-09-08 00:00:00+00:00,26245.2,26436.3,25631.9,25896.9,92708.169,2408461411.1495
2023-09-09 00:00:00+00:00,25896.9,25939.8,25784.8,25889.7,17249.297,446122956.6059
2023-09-10 00:00:00+00:00,25889.7,26020,25543.1,25826.4,55650.038,1435018130.4767
2023-09-11 00:00:00+00:00,25826.4,25890,24853.4,25154.7,172002.657,4355505884.6437
2023-09-12 00:00:00+00:00,25154.7,26584,25122,25825,219432.334,5694332535.2276
2023-09-13 00:00:00+00:00,25825,26397,25740.5,26207.8,126346.889,3298828903.4103
2023-09-14 00:00:00+00:00,26207.8,26863.2,26105.5,26510,128898.613,3415713966.3505
2023-09-15 00:00:00+00:00,26510,26890.9,26204.8,26588.9,93787.138,2485053914.1276
2023-09-16 00:00:00+00:00,26588.9,26765.4,26430,26550,41608.69,1104773651.312
2023-09-17 00:00:00+00:00,26550,26609.3,26380,26514.6,33314.109,882787603.7221
2023-09-18 00:00:00+00:00,26514.6,27400,26350.3,26749.3,184832.863,4978997730.3805
2023-09-19 00:00:00+00:00,26749.3,27484.9,26651.1,27193,152346.585,4134514448.4596
2023-09-20 00:00:00+00:00,27193,27383.1,26710.5,27110.6,129859.238,3517385966.2354
2023-09-21 00:00:00+00:00,27110.6,27149.9,26363,26554.5,132916.233,3548554441.7792
2023-09-22 00:00:00+00:00,26554.5,26732.9,26455.3,26565.7,55278.125,1470519674.7242
2023-09-23 00:00:00+00:00,26565.7,26620,26496.1,26565.6,15215.509,404189897.7136
2023-09-24 00:00:00+00:00,26565.6,26724.9,26079,26232.9,52046.107,1376155093.0621
2023-09-25 00:00:00+00:00,26232.9,26437,25971.3,26287.5,103955.422,2722911571.6798
2023-09-26 00:00:00+00:00,26287.5,26382.5,26075.6,26207.4,64863.984,1700119068.5129
2023-09-27 00:00:00+00:00,26207.4,26838.7,26087.5,26359.5,137145.594,3624261854.227
2023-09-28 00:00:00+00:00,26359.5,27312.7,26322,27010.7,166833.291,4474100609.1606
2023-09-29 00:00:00+00:00,27010.7,27238.9,26641,26894.7,105074.223,2830366251.8437
2023-09-30 00:00:00+00:00,26894.7,27082,26876.2,26953.5,27217.005,733983297.0825
2023-10-01 00:00:00+00:00,26953.5,28350,26942.9,27979,92312.113,2539825526.5593
2023-10-02 00:00:00+00:00,27979,28591.7,27253.6,27484.1,230561.084,6464720379.4884
2023-10-03 00:00:00+00:00,27484.1,27662,27150.5,27413.2,105579.967,2895036422.9711
2023-10-04 00:00:00+00:00,27413.2,27825,27175.6,27764.7,109483.596,3013819936.0836
2023-10-05 00:00:00+00:00,27764.7,28115,27336.6,27397.3,138162.855,3824597664.3841
2023-10-06 00:00:00+00:00,27397.3,28285,27132,27912.5,169373.774,4690417625.645
2023-10-07 00:00:00+00:00,27912.5,28020.8,27817.5,27942.3,36960.951,1031568952.7547
2023-10-08 00:00:00+00:00,27942.3,28077.7,27665.1,27899,60590.687,1689228513.0056
2023-10-09 00:00:00+00:00,27899,27971.5,27250,27579.2,127589.173,3515633960.112
2023-10-10 00:00:00+00:00,27579.2,27721.7,27282.3,27378,97856.074,2687780705.9406
2023-10-11 00:00:00+00:00,27378,27465.4,26523,26865.5,164050.793,4421165371.8885
2023-10-12 00:00:00+00:00,26865.5,26932,26540.1,26746.4,83182.287,2223943068.5571
2023-10-13 00:00:00+00:00,26746.4,27120.1,26670.2,26846.7,94437.728,2536370019.5043
2023-10-14 00:00:00+00:00,26846.7,26978.8,26780,26841.6,24675.898,663208238.7358
2023-10-15 00:00:00+00:00,26841.6,27283.1,26800,27139.3,58245.981,1574580429.2453
2023-10-16 00:00:00+00:00,27139.3,30625.8,27098,28480.9,367390.427,10411193399.5936
2023-10-17 00:00:00+00:00,28480.9,28600,28026,28380.7,117600.787,3334895536.6821
2023-10-18 00:00:00+00:00,28380.7,28993.7,28125,28309.1,115382.253,3283034624.2223
2023-10-19 00:00:00+00:00,28309.1,28922.1,28074,28696.9,124173.792,3544393612.4373
2023-10-20 00:00:00+00:00,28696.9,30260,28555.6,29652.7,213127.039,6285962238.2773
2023-10-21 00:00:00+00:00,29652.7,30382,29450.3,29891.6,100368.078,3001302680.4572
2023-10-22 00:00:00+00:00,29891.6,30321,29605.9,29978.7,78161.779,2337862568.1125
2023-10-23 00:00:00+00:00,29978.7,36743.5,29875,33092.9,397499.899,12576797402.4785
2023-10-24 00:00:00+00:00,33092.9,35299.9,32843.3,33935.8,318075.969,10850154732.0706
2023-10-25 00:00:00+00:00,33935.8,35184.8,33685,34505,182268.981,6277178201.7291
2023-10-26 00:00:00+00:00,34505,34845.1,33751,34166.1,120771.122,4139243186.5319
2023-10-27 00:00:00+00:00,34166.1,34276.3,33350,33911,106620.956,3616224865.9463
2023-10-28 00:00:00+00:00,33911,34592.7,33881,34097.4,54426.813,1858806789.3522
2023-10-29 00:00:00+00:00,34097.4,34795,33936.1,34535.8,64826.587,2232426800.0183
2023-10-30 00:00:00+00:00,34535.8,34913.2,34026.4,34501.6,100478.788,3463482158.5895
2023-10-31 00:00:00+00:00,34501.6,34761,34041.4,34667.1,94084.316,3236108458.4683
2023-11-01 00:00:00+00:00,34667.1,35749.8,34058,35442.4,196036.327,6819721452.219
2023-11-02 00:00:00+00:00,35442.4,36084.2,34295.7,34958.5,188074.069,6606207018.2113
2023-11-03 00:00:00+00:00,34958.5,34959.7,34131.7,34720.1,159625.647,5508892755.7499
2023-11-04 00:00:00+00:00,34720.1,35279,34588.2,35075,67541.282,2354573775.1402
2023-11-05 00:00:00+00:00,35075,35449,34415.8,35035.8,114892.324,4024772541.1048
2023-11-06 00:00:00+00:00,35035.8,35310.9,34750,35072.9,89574.04,3138674464.2879
2023-11-07 00:00:00+00:00,35072.9,35927.9,34526.6,35424.5,147118.124,5169331494.7747
2023-11-08 00:00:00+00:00,35424.5,36187.7,35075,35641.7,142056.786,5050664117.2441
2023-11-09 00:00:00+00:00,35641.7,38149,35554.2,36726.5,342798.621,12609017140.538
2023-11-10 00:00:00+00:00,36726.5,37604.2,36360,37335.2,128742.659,4764244196.8123
2023-11-11 00:00:00+00:00,37335.2,37429.3,36613.6,37163,63620.869,2358067377.646
2023-11-12 00:00:00+00:00,37163,37260.3,36748.8,37089.5,43636.659,1618511816.036
2023-11-13 00:00:00+00:00,37089.5,37473,36327.9,36485.2,110926.082,4086121739.2641
2023-11-14 00:00:00+00:00,36485.2,36786.2,34542.9,35560.5,185436.28,6676126778.9306
2023-11-15 00:00:00+00:00,35560.5,38016.9,35384.9,37893.9,199400.608,7336292679.0934
2023-11-16 00:00:00+00:00,37893.9,37968.1,35500,36178.5,188403.958,6911098056.39
2023-11-17 00:00:00+00:00,36178.5,36939.1,35870.4,36638.2,139270.149,5064114300.0386
2023-11-18 00:00:00+00:00,36638.2,36898.2,36203.3,36597.4,47285.077,1727496387.9124
2023-11-19 00:00:00+00:00,36597.4,37534.7,36378.8,37386.9,68516.97,2524309463.0221
2023-11-20 00:00:00+00:00,37386.9,37846.7,36620.1,37469.3,152675.081,5697581996.8692
2023-11-21 00:00:00+00:00,37469.3,37693.2,35720,35741.1,218739.168,8061566947.0459
2023-11-22 00:00:00+00:00,35741.1,37888,35613,37424,152505.06,5615861246.1621
2023-11-23 00:00:00+00:00,37424,37677,36867.3,37297.7,82102.262,3062654065.5834
2023-11-24 00:00:00+00:00,37297.7,38435.7,37256.6,37725,159248.043,6023643620.242
2023-11-25 00:00:00+00:00,37725,37900,37582.8,37791,31725.92,1197623639.9674
2023-11-26 00:00:00+00:00,37791,37827,37124.4,37455.4,77450.459,2903754457.6857
2023-11-27 00:00:00+00:00,37455.4,37569.3,36714.5,37256,108615.922,4027459181.3234
2023-11-28 00:00:00+00:00,37256,38430,36880,37820,144642.744,5451297091.3139
2023-11-29 00:00:00+00:00,37820,38600.1,37566,37858.6,122257.017,4642067004.9617
2023-11-30 00:00:00+00:00,37858.6,38145,37429,37727.4,79915.758,3017164906.504
2023-12-01 00:00:00+00:00,37727.4,39031.6,37612.8,38684.8,143622.975,5528059646.6194
2023-12-02 00:00:00+00:00,38684.8,39894,38640,39455,90701.737,3556047054.122
2023-12-03 00:00:00+00:00,39455,40439.9,39280,39999.9,93221.86,3703892763.6244
2023-12-04 00:00:00+00:00,39999.9,42479.3,39996.6,42006.9,270587.629,11224101415.9287
2023-12-05 00:00:00+00:00,42006.9,44555,41380,44103.4,238309.722,10230933845.0735
2023-12-06 00:00:00+00:00,44103.4,44331.6,43379.4,43785.2,147887.826,6492978307.2171
2023-12-07 00:00:00+00:00,43785.2,44087.7,42833.4,43308,151152.495,6566936970.6449
2023-12-08 00:00:00+00:00,43308,44777,43005,44209.7,119680.381,5245628886.2192
2023-12-09 00:00:00+00:00,44209.7,44416.1,43326.6,43740,79852.857,3512784007.9028
2023-12-10 00:00:00+00:00,43740,44114.6,43570.8,43823.8,54340.961,2382783412.1808
2023-12-11 00:00:00+00:00,43823.8,43854.8,40167.7,41272.1,292825.608,12222666527.9
2023-12-12 00:00:00+00:00,41272.1,42168.1,40683.9,41526,155775.791,6468328258.0543
2023-12-13 00:00:00+00:00,41526,43600,40510.9,42896.9,172684.166,7238303546.3152
2023-12-14 00:00:00+00:00,42896.9,43475,41190,43050,171113.507,7304773196.5844
2023-12-15 00:00:00+00:00,43050,43112.5,41671.6,41979.7,108220.713,4584090122.5357
2023-12-16 00:00:00+00:00,41979.7,42783.3,41619.8,42296.3,59710.186,2528144846.7699
2023-12-17 00:00:00+00:00,42296.3,42479.2,41255.5,41395.2,89308.204,3745131768.1528
2023-12-18 00:00:00+00:00,41395.2,42810.6,40566,42683.6,163735.59,6788858998.4403
2023-12-19 00:00:00+00:00,42683.6,43548,41836.4,42298,141858.496,6055490945.6948
2023-12-20 00:00:00+00:00,42298,44355,42206.3,43710,169804.361,7381169778.9454
2023-12-21 00:00:00+00:00,43710,44290,43324.3,43902.1,116069.192,5083284463.2573
2023-12-22 00:00:00+00:00,43902.1,44473.9,43414.1,44010,103438.936,4537713688.6654
2023-12-23 00:00:00+00:00,44010,44029.2,43262.9,43735.7,48410.035,2114074737.1799
2023-12-24 00:00:00+00:00,43735.7,43987,42534.1,43022.3,69561.201,3020040770.4968
2023-12-25 00:00:00+00:00,43022.3,43874.5,42742.7,43611.8,73588.365,3195501881.6968
2023-12-26 00:00:00+00:00,43611.8,43634.1,41655,42552,117392.677,4995694898.8981
2023-12-27 00:00:00+00:00,42552,43710,42138.7,43454,98585.24,4238358630.8208
2023-12-28 00:00:00+00:00,43454,43849.5,42302.2,42607,101490.442,4357311655.5892
2023-12-29 00:00:00+00:00,42607,43170,41278,42095.3,135840.807,5747579113.902
2023-12-30 00:00:00+00:00,42095.3,42654,41554.4,42177.2,68905.516,2904352198.7048
2023-12-31 00:00:00+00:00,42177.2,42945.9,42012.5,42324.8,59446.764,2526438126.985
2024-01-01 00:00:00+00:00,42324.8,44284.9,42211.2,44235.5,79123.439,3416032597.2288
2024-01-02 00:00:00+00:00,44235.5,45946.5,44208.7,44989,180530.083,8166222223.7952
2024-01-03 00:00:00+00:00,44989,45567.8,40210,42871.9,308217.553,13228994107.3449
2024-01-04 00:00:00+00:00,42871.9,44875.5,42637,44156.3,164677.973,7207270337.2467
2024-01-05 00:00:00+00:00,44156.3,44436.4,42181,44156.8,194356.602,8492204192.3071
2024-01-06 00:00:00+00:00,44156.8,44229.4,43400.7,43972.4,54322.09,2379850493.5741
2024-01-07 00:00:00+00:00,43972.4,44509.6,43577,43936.2,73660.896,3245710612.4875
2024-01-08 00:00:00+00:00,43936.2,47318.3,43136.9,46972.8,228622.432,10335328706.3308
2024-01-09 00:00:00+00:00,46972.8,48083.4,44750,46128,237993.417,11063731806.9368
2024-01-10 00:00:00+00:00,46128,47732,44301,46659.9,322480.711,14773330182.3574
2024-01-11 00:00:00+00:00,46659.9,49054.4,45525.3,46347.7,271464.986,12748030657.0478
2024-01-12 00:00:00+00:00,46347.7,46550,41323,42797.9,265780.733,11781100034.5366
2024-01-13 00:00:00+00:00,42797.9,43267.6,42449,42855,82905.624,3553965095.4998
2024-01-14 00:00:00+00:00,42855,43110.3,41708.8,41731,81035.038,3447425115.7961
2024-01-15 00:00:00+00:00,41731,43394.6,41710.6,42508.1,111679.642,4762593699.6754
2024-01-16 00:00:00+00:00,42508.1,43579.9,42003.9,43128.1,127527.621,5474144916.6279
2024-01-17 00:00:00+00:00,43128.1,43197,42195.7,42782.1,92130.551,3930268065.3369
2024-01-18 00:00:00+00:00,42782.1,42931.3,40669,41330.5,153800.047,6428031715.2517
2024-01-19 00:00:00+00:00,41330.5,42199,40269,41663,164161.205,6761206624.4605
2024-01-20 00:00:00+00:00,41663,41874.9,41412.6,41691.9,39254.922,1633740439.1431
2024-01-21 00:00:00+00:00,41691.9,41867.8,41493,41585.6,31700.954,1321711123.2322
2024-01-22 00:00:00+00:00,41585.6,41695,39360,39559.3,233028.916,9442745343.1671
2024-01-23 00:00:00+00:00,39559.3,40180,38531.5,39900.1,189987.298,7455938467.5948
2024-01-24 00:00:00+00:00,39900.1,40565.3,39488,40078.1,123100.521,4918850661.6215
2024-01-25 00:00:00+00:00,40078.1,40324.3,39537,39954,94694.218,3779735470.4363
2024-01-26 00:00:00+00:00,39954,42238.1,39810,41805.5,161746.762,6656186498.7091
2024-01-27 00:00:00+00:00,41805.5,42193.3,41365,42095.8,45700.269,1909352762.0169
2024-01-28 00:00:00+00:00,42095.8,42839.9,41587.4,42016.1,95870.896,4052150920.9931
2024-01-29 00:00:00+00:00,42016.1,43436.9,41767.9,43286.2,114448.566,4871722222.6627
2024-01-30 00:00:00+00:00,43286.2,43890.8,42647.5,42919,124016.716,5379423903.2261
2024-01-31 00:00:00+00:00,42919,43735.9,42255,42552.7,150732.5,6470805540.6403
2024-02-01 00:00:00+00:00,42552.7,43307.3,41843.5,43064.6,132267.318,5621505057.8224
2024-02-02 00:00:00+00:00,43064.6,43476.7,42520.3,43178.1,88716.224,3817886377.836
2024-02-03 00:00:00+00:00,43178.1,43377.8,42859.1,42991.8,30788.965,1326728844.3048
2024-02-04 00:00:00+00:00,42991.8,43114.7,42154,42559.6,46154.743,1974201247.6811
2024-02-05 00:00:00+00:00,42559.6,43567.9,42229.6,42692.6,108809.566,4661177731.192
2024-02-06 00:00:00+00:00,42692.6,43370.4,42554,43083.9,76359.016,3280389227.0788
2024-02-07 00:00:00+00:00,43083.9,44379.1,42774.2,44318,104988.714,4563918709.1287
2024-02-08 00:00:00+00:00,44318,45628.2,44300.1,45260.5,133841.458,6015691101.2566
2024-02-09 00:00:00+00:00,45260.5,48230,45210,47122.4,215540.748,10118693910.8044
2024-02-10 00:00:00+00:00,47122.4,48197.9,46840,47728.1,70822.471,3359080615.3912
2024-02-11 00:00:00+00:00,47728.1,48603.5,47555.7,48328.5,86528.297,4169032041.5768
2024-02-12 00:00:00+00:00,48328.5,50439.2,47712.8,49960.9,192841.204,9470089155.0222
2024-02-13 00:00:00+00:00,49960.9,50430.5,48300.1,49710.4,168940.1,8340078034.446
2024-02-14 00:00:00+00:00,49710.4,52098.4,49220.5,51821.8,172393.533,8823172091.9213
2024-02-15 00:00:00+00:00,51821.8,52879.5,51322.5,51904.2,167412.423,8727300297.8344
2024-02-16 00:00:00+00:00,51904.2,52625,51586.2,52151.8,110559.798,5755738709.3753
2024-02-17 00:00:00+00:00,52151.8,52200,50652.3,51693.1,100138.831,5147727751.8039
2024-02-18 00:00:00+00:00,51693.1,52456.7,51176,52174.9,75661.573,3921244548.0428
2024-02-19 00:00:00+00:00,52174.9,52559.2,51701,51814.9,80885.769,4218787963.7479
2024-02-20 00:00:00+00:00,51814.9,53120,50725.2,52287.1,172781.292,8973731960.9623
2024-02-21 00:00:00+00:00,52287.1,52404.5,50430,51875.2,151061.973,7748958052.7206
2024-02-22 00:00:00+00:00,51875.2,52119.7,50939.9,51304.7,110013.081,5672520713.7876
2024-02-23 00:00:00+00:00,51304.7,51571.7,50538.5,50774.1,98395.293,5023379560.2029
2024-02-24 00:00:00+00:00,50774.1,51742.7,50600,51588.9,44354.878,2272681947.3878
2024-02-25 00:00:00+00:00,51588.9,52000,51300,51747.5,50018.677,2584549057.452
2024-02-26 00:00:00+00:00,51747.5,54992.2,50922,54515,172863.566,9154198952.0507
2024-02-27 00:00:00+00:00,54515,57699,54488.8,57077.9,221561.137,12540137611.7037
2024-02-28 00:00:00+00:00,57077.9,64496.7,56735.4,62484.1,452005.803,27361625842.569
2024-02-29 00:00:00+00:00,62484.1,63796.6,60460.9,61184.1,247267.548,15364934476.8107
2024-03-01 00:00:00+00:00,61184.1,63181.9,60827,62417.6,128026.11,7934721161.0976
2024-03-02 00:00:00+00:00,62417.6,62499,61591.3,62055.9,59336.96,3680475233.2101
2024-03-03 00:00:00+00:00,62055.9,63333,61317.7,63179.1,80467.66,5014733429.9089
2024-03-04 00:00:00+00:00,63179.1,68686.8,62235,68360,272675.266,17915828448.9072
2024-03-05 00:00:00+00:00,68360,69387.2,59111,63750.1,420727.422,27565350866.2981
2024-03-06 00:00:00+00:00,63750.1,67764.5,62824.1,66118.5,236268.315,15610667882.8533
2024-03-07 00:00:00+00:00,66118.5,68160.3,65555,66858.7,123387.181,8260272804.8249
2024-03-08 00:00:00+00:00,66858.7,70320,66135.1,68165,183236.739,12468486423.4458
2024-03-09 00:00:00+00:00,68165,68606,67897.4,68374.4,31306.791,2137694010.4141
2024-03-10 00:00:00+00:00,68374.4,70029.1,68122,68999.6,97914.417,6784572536.6244
2024-03-11 00:00:00+00:00,68999.6,72919.6,66923,72152.4,181576.665,12902007423.7283
2024-03-12 00:00:00+00:00,72152.4,73391,68671.3,71512,201923.678,14417182568.9952
2024-03-13 00:00:00+00:00,71512,73749.9,71382.2,73133,127778.397,9300307189.988
2024-03-14 00:00:00+00:00,73133,73949,68613.6,71473.1,209363.193,14961436996.8512
2024-03-15 00:00:00+00:00,71473.1,72525,65559.2,69523.8,290396.76,19853131220.3281
2024-03-16 00:00:00+00:00,69523.8,70081.3,64696.4,65331.2,147941.177,10003877826.1518
2024-03-17 00:00:00+00:00,65331.2,68970,64539.8,68432.2,127270.331,8507680506.6632
2024-03-18 00:00:00+00:00,68432.2,69040,66533.5,67643.9,139068.527,9411325396.5448
2024-03-19 00:00:00+00:00,67643.9,68174.9,61555,61971.5,270938.291,17413254152.0052
2024-03-20 00:00:00+00:00,61971.5,68133.2,60761.2,67850.5,240043.647,15331987275.286
2024-03-21 00:00:00+00:00,67850.5,68287.7,64528,65536,141743.448,9430264769.5757
2024-03-22 00:00:00+00:00,65536,66666.6,62098,63815.8,191857.048,12301928128.5235
2024-03-23 00:00:00+00:00,63815.8,66064.7,63001.1,63996.3,101837.278,6582503718.5793
2024-03-24 00:00:00+00:00,63996.3,67698.8,63780.6,67248.1,99682.156,6531998926.2168
2024-03-25 00:00:00+00:00,67248.1,71278.3,66374.5,69903.4,166456.851,11462784264.8543
2024-03-26 00:00:00+00:00,69903.4,71650,69333,70046,135865.987,9562374090.8608
2024-03-27 00:00:00+00:00,70046,71898,68400,69548.6,185536.844,12963261462.2189
2024-03-28 00:00:00+00:00,69548.6,71615.8,68955,70858.8,101498.006,7164121682.7655
2024-03-29 00:00:00+00:00,70858.8,70990,69000.5,69899.2,84601.991,5920040351.1928
2024-03-30 00:00:00+00:00,69899.2,70400,69582,69638.7,30401.748,2128755273.8445
2024-03-31 00:00:00+00:00,69638.7,71514.2,69609.4,71378,48414.928,3421276134.577
2024-04-01 00:00:00+00:00,71378,71394.6,68043.8,69706.8,125799.636,8735375770.1794
2024-04-02 00:00:00+00:00,69706.8,69743.9,64490,65484,213352.261,14116495444.0771
2024-04-03 00:00:00+00:00,65484,66950,64406,65971.5,116505.398,7686646956.9005
2024-04-04 00:00:00+00:00,65971.5,69315.8,65035.7,68480.4,139284.141,9386712967.5322
2024-04-05 00:00:00+00:00,68480.4,68775.9,65943,67814,142673.449,9604479355.0717
2024-04-06 00:00:00+00:00,67814,69699.9,67457.9,68894.6,48282.669,3296760120.633
2024-04-07 00:00:00+00:00,68894.6,70366,68803.4,69355,67662.806,4702309499.0501
2024-04-08 00:00:00+00:00,69355,72854.5,69050,71674.4,130297.113,9308179037.8448
2024-04-09 00:00:00+00:00,71674.4,71814,68200.3,69187,153248.683,10716828473.9641
2024-04-10 00:00:00+00:00,69187,71269,67506.1,70655.8,148360.695,10235474008.3603
2024-04-11 00:00:00+00:00,70655.8,71341.7,69580,70038.5,117732.438,8285824811.2012
2024-04-12 00:00:00+00:00,70038.5,71281.1,64669,67120.5,193747.829,13240444233.9067
2024-04-13 00:00:00+00:00,67120.5,67937.6,59765.9,63905.1,221184.794,14303049400.1757
2024-04-14 00:00:00+00:00,63905.1,65824,62088.7,65618.9,171702.581,10995062894.9993
2024-04-15 00:00:00+00:00,65618.9,66834.9,62222,63413.7,178673.478,11565073912.5662
