time,open,high,low,close,volume,turnover,price_chg,pnl,BB_middle,BB_upper,BB_lower,Signal,cumu_pnl
2024-03-31 00:00:00+00:00,69638.7,71514.2,69609.4,71378.0,48414.928,3421276134.577,0.024976054980923035,0.024976054980923035,67693.6375,77533.40906861931,57853.865931380686,1.0,1.0637575419396477
2024-04-01 00:00:00+00:00,71378.0,71394.6,68043.8,69706.8,125799.636,8735375770.1794,-0.023413376670682773,-0.023413376670682773,67967.1125,77693.14794723863,58241.07705276138,1.0,1.040344165268965
2024-04-02 00:00:00+00:00,69706.8,69743.9,64490.0,65484.0,213352.261,14116495444.0771,-0.06057945566286216,-0.06057945566286216,67782.85,77733.27257291874,57832.427427081275,1.0,0.9797647096061027
2024-04-03 00:00:00+00:00,65484.0,66950.0,64406.0,65971.5,116505.398,7686646956.9005,0.00744456661169135,0.00744456661169135,67678.325,77754.62673076829,57602.02326923171,1.0,0.9872092762177941
2024-04-04 00:00:00+00:00,65971.5,69315.8,65035.7,68480.4,139284.141,9386712967.5322,0.03803005843432383,0.03803005843432383,68085.13125,76646.54114057236,59523.721359427655,1.0,1.025239334652118
2024-04-05 00:00:00+00:00,68480.4,68775.9,65943.0,67814.0,142673.449,9604479355.0717,-0.009731251569792154,-0.009731251569792154,68082.85,76645.13633317745,59520.56366682256,1.0,1.015508083082326
2024-04-06 00:00:00+00:00,67814.0,69699.9,67457.9,68894.6,48282.669,3296760120.633,0.01593476273335903,0.01593476273335903,68292.7625,76537.63101010627,60047.89398989372,1.0,1.031442845815685
2024-04-07 00:00:00+00:00,68894.6,70366.0,68803.4,69355.0,67662.806,4702309499.0501,0.006682671791403028,0.006682671791403028,68638.9625,75777.91449206033,61500.01050793966,1.0,1.038125517607088
2024-04-08 00:00:00+00:00,69355.0,72854.5,69050.0,71674.4,130297.113,9308179037.8448,0.03344243385480494,0.03344243385480494,69118.84375,75273.31721554845,62964.37028445155,1.0,1.071567951461893
2024-04-09 00:00:00+00:00,71674.4,71814.0,68200.3,69187.0,153248.683,10716828473.9641,-0.03470416215552552,-0.03470416215552552,69240.025,75141.83665977733,63338.21334022266,1.0,1.0368637893063675
2024-04-10 00:00:00+00:00,69187.0,71269.0,67506.1,70655.8,148360.695,10235474008.3603,0.021229421712171348,0.021229421712171348,69287.05,75293.71632958614,63280.383670413874,1.0,1.0580932110185388
2024-04-11 00:00:00+00:00,70655.8,71341.7,69580.0,70038.5,117732.438,8285824811.2012,-0.008736720835373801,-0.008736720835373801,69286.58125,75292.47721345874,63280.685286541266,1.0,1.0493564901831651
2024-04-12 00:00:00+00:00,70038.5,71281.1,64669.0,67120.5,193747.829,13240444233.9067,-0.04166279974585407,-0.04166279974585407,69134.825,75423.34780601868,62846.30219398131,1.0,1.007693690437311
2024-04-13 00:00:00+00:00,67120.5,67937.6,59765.9,63905.1,221184.794,14303049400.1757,-0.0479048874784902,-0.0479048874784902,68700.21875,76249.13252101523,61151.304978984765,1.0,0.9597888029588209
2024-04-14 00:00:00+00:00,63905.1,65824.0,62088.7,65618.9,171702.581,10995062894.9993,0.02681789090385589,0.02681789090385589,68432.7,76346.66389661867,60518.73610338132,1.0,0.9866066938626767
2024-04-15 00:00:00+00:00,65618.9,66834.9,62222.0,63413.7,178673.478,11565073912.5662,-0.033606171392693174,-0.033606171392693174,68043.6375,76989.99244615594,59097.28255384405,1.0,0.9530005224699836
2024-04-16 00:00:00+00:00,63413.7,64357.6,61512.5,63772.3,178361.486,11190185833.0174,0.0056549294553069895,0.0056549294553069895,67568.28125,76673.47368982375,58463.08881017626,1.0,0.9586554519252906
2024-04-17 00:00:00+00:00,63772.3,64479.9,59605.0,61245.0,190236.376,11744245407.396,-0.03963005881864079,-0.03963005881864079,67039.41875,77439.82819574892,56639.00930425108,1.0,0.9190253931066498
2024-04-18 00:00:00+00:00,61245.0,64166.1,60757.0,63445.1,153817.52,9609007596.1591,0.035922932484284464,0.035922932484284464,66911.98749999999,77706.9477660968,56117.02723390318,1.0,0.9549483255909342
2024-04-19 00:00:00+00:00,63445.1,65431.6,59521.7,63774.8,238467.879,15081023367.9137,0.005196618809017561,0.005196618809017561,66774.69374999999,77892.25191107894,55657.13558892103,1.0,0.9601449443999518
2024-04-20 00:00:00+00:00,63774.8,65407.0,63038.5,64900.0,82788.639,5315401465.3874,0.017643332476150464,0.017643332476150464,66550.91875,77661.26983267165,55440.56766732834,1.0,0.9777882768761023
2024-04-21 00:00:00+00:00,64900.0,65694.2,64200.0,64910.9,68102.911,4420223112.504,0.00016795069337449675,0.00016795069337449675,66369.475,77500.66498444538,55238.28501555463,1.0,0.9779562275694768
2024-04-22 00:00:00+00:00,64910.9,67198.9,64463.1,66770.3,104119.156,6871079850.8697,0.028645420106638397,0.028645420106638397,66236.70624999999,77126.93065264539,55346.48184735459,1.0,1.0066016476761153
2024-04-23 00:00:00+00:00,66770.3,67145.7,65750.0,66397.8,78292.862,5203238180.9828,-0.0055788277123212104,-0.0055788277123212104,66051.88124999999,76550.96467138604,55552.79782861394,1.0,1.001022819963794
2024-04-24 00:00:00+00:00,66397.8,67084.5,63562.6,64259.1,124268.416,8108160968.7762,-0.03221040456159696,-0.03221040456159696,65588.425,74766.21930677569,56410.63069322432,1.0,0.9688124154021971
2024-04-25 00:00:00+00:00,64259.1,65272.3,62745.2,64464.6,125184.423,8011618895.4368,0.003197990634789427,0.003197990634789427,65293.275,73869.37190555583,56717.17809444417,1.0,0.9720104060369865
2024-04-26 00:00:00+00:00,64464.6,64798.0,63273.0,63746.0,92008.412,5894694796.4148,-0.011147203271252737,-0.011147203271252737,64861.4125,71902.9299599615,57819.895040038486,1.0,0.9608632027657338
2024-04-27 00:00:00+00:00,63746.0,63900.0,62370.0,63412.9,72867.974,4593477466.6752,-0.0052254259090765975,-0.0052254259090765975,64447.3125,69659.54238399492,59235.082616005086,1.0,0.9556377768566572
2024-04-28 00:00:00+00:00,63412.9,64336.8,62674.2,63092.8,54486.794,3463171930.5546,-0.005047868809027745,-0.005047868809027745,64195.581249999996,68886.19116843182,59504.97133156817,1.0,0.9505899080476294
2024-04-29 00:00:00+00:00,63092.8,64193.0,61729.9,63827.9,113196.803,7092057083.6987,0.011651091725204843,0.011651091725204843,64190.75625,68885.75488242519,59495.75761757482,1.0,0.9622409997728343
2024-04-30 00:00:00+00:00,63827.9,64705.3,59132.0,60655.9,201222.12,12349354763.5056,-0.049696136015754844,-0.049696136015754844,63880.56875,69295.78228023663,58465.355219763376,1.0,0.9125448637570794
2024-05-01 00:00:00+00:00,60655.9,60820.0,56505.0,58298.5,254425.925,14746487100.9785,-0.03886513925273549,-0.03886513925273549,63560.86875,70858.67189206895,56263.065607931065,1.0,0.873679724504344
2024-05-02 00:00:00+00:00,58298.5,59581.0,56887.3,59030.4,131444.898,7676149460.8639,0.012554353885606107,0.012554353885606107,63264.5,71561.24172628339,54967.758273716616,1.0,0.88623407838995
2024-05-03 00:00:00+00:00,59030.4,63343.7,58780.0,62843.7,150514.932,9179663672.8473,0.0645989185233371,0.0645989185233371,63364.41875,71458.8242854027,55270.01321459729,1.0,0.9508329969132872
2024-05-04 00:00:00+00:00,62843.7,64499.9,62512.8,63860.0,83894.05,5327344322.0646,0.01617186766533485,0.01617186766533485,63390.35,71496.26589276941,55284.43410723058,1.0,0.967004864578622
2024-05-05 00:00:00+00:00,63860.0,64630.0,62866.1,63997.8,70925.504,4523057105.1258,0.002157845286564486,0.002157845286564486,63404.2875,71521.18196348027,55287.39303651972,1.0,0.9691627098651865
2024-05-06 00:00:00+00:00,63997.8,65540.0,62669.0,63149.3,141354.736,9034069969.682,-0.013258268252971162,-0.013258268252971162,63294.868749999994,71291.96969074041,55297.767809259574,1.0,0.9559044416122153
2024-05-07 00:00:00+00:00,63149.3,64398.7,62230.0,62314.5,105874.296,6717146991.2987,-0.013219465615612602,-0.013219465615612602,63132.59375,71023.20095736843,55241.98654263156,1.0,0.9426849759966027
2024-05-08 00:00:00+00:00,62314.5,63024.5,60850.0,61164.0,105337.308,6543860909.8744,-0.018462797583226997,-0.018462797583226997,62782.2,70063.3686212667,55501.03137873331,1.0,0.9242221784133757
2024-05-09 00:00:00+00:00,61164.0,63405.5,60544.5,63035.5,108058.166,6677065322.6202,0.030598064220783483,0.030598064220783483,62572.056249999994,69038.49720600314,56105.61529399684,1.0,0.9548202426341592
2024-05-10 00:00:00+00:00,63035.5,63447.8,60111.0,60789.1,127069.119,7828553764.8777,-0.03563706165573366,-0.03563706165573366,62355.18125,68795.06254338514,55915.299956614865,1.0,0.9191831809784256
2024-05-11 00:00:00+00:00,60789.1,61500.0,60461.0,60810.2,42665.587,2600083329.9249,0.0003471017007983246,0.0003471017007983246,62126.78125,68380.2527415444,55873.3097584556,1.0,0.9195302826792239
2024-05-12 00:00:00+00:00,60810.2,61854.2,60566.6,61449.7,41972.384,2569273104.2041,0.010516327852893026,0.010516327852893026,61983.2625,68071.77314415133,55894.75185584867,1.0,0.9300466105321169
2024-05-13 00:00:00+00:00,61449.7,63437.3,60707.8,62909.4,105341.089,6569481572.5134,0.023754387735009264,0.023754387735009264,61951.79375,67959.15149926397,55944.43600073602,1.0,0.9538009982671262
2024-05-14 00:00:00+00:00,62909.4,63095.9,61000.1,61546.0,104281.757,6447676658.8693,-0.02167243686952991,-0.02167243686952991,61855.11875,67774.36618526507,55935.87131473494,1.0,0.9321285613975963
2024-05-15 00:00:00+00:00,61546.0,66430.0,61310.0,66185.4,143725.174,9213461970.3724,0.07538101582556123,0.07538101582556123,62002.4625,68850.02003620302,55154.90496379699,1.0,1.0075095772231575
2024-05-16 00:00:00+00:00,66185.4,66770.0,64580.4,65226.0,96849.243,6363503692.1646,-0.014495644054428825,-0.014495644054428825,62288.09375,69556.40402614455,55019.78347385545,1.0,0.9930139331687287
2024-05-17 00:00:00+00:00,65226.0,67443.8,65070.1,66973.0,88751.785,5893293260.6471,0.026783797872014237,0.026783797872014237,62830.25,70172.8190291377,55487.68097086231,1.0,1.019797731040743
2024-05-18 00:00:00+00:00,66973.0,67346.5,66469.0,66875.8,43134.141,2886243405.5068,-0.0014513311334417578,-0.0014513311334417578,63320.5875,70555.6347513737,56085.5402486263,1.0,1.0183463999073012
2024-05-19 00:00:00+00:00,66875.8,67737.7,65822.0,66235.6,62553.289,4180367605.0735,-0.009572969594382363,-0.009572969594382363,63532.58125,71181.92156854326,55883.24093145675,1.0,1.0087734303129188
2024-05-20 00:00:00+00:00,66235.6,71638.3,66034.0,71436.9,156122.4,10684083421.5799,0.07852725724534815,0.07852725724534815,64006.137500000004,74326.91722722717,53685.35777277284,1.0,1.087300687558267
2024-05-21 00:00:00+00:00,71436.9,72061.7,69155.0,70167.8,117990.801,8334383560.9641,-0.01776532856268942,-0.01776532856268942,64391.7625,76035.68680388526,52747.83819611474,1.0,1.0695353589955774
2024-05-22 00:00:00+00:00,70167.8,70713.0,68812.4,69210.1,84291.058,5885532298.3227,-0.013648710662155561,-0.013648710662155561,64770.5625,77075.25209889995,52465.872901100054,1.0,1.0558866483334217
2024-05-23 00:00:00+00:00,69210.1,70159.4,66311.1,68000.3,136420.555,9309178690.1551,-0.01748010767214614,-0.01748010767214614,65125.924999999996,77509.2920615932,52742.5579384068,1.0,1.0384065406612755
2024-05-24 00:00:00+00:00,68000.3,69279.9,66628.2,68580.0,77917.904,5292464098.3224,0.00852496238987177,0.00852496238987177,65589.425,77732.93749195023,53445.91250804978,1.0,1.0469315030511472
2024-05-25 00:00:00+00:00,68580.0,69636.3,68524.4,69306.2,31716.594,2191038402.6766,0.010589093030037855,0.010589093030037855,65981.34375,78286.33825725086,53676.349242749144,1.0,1.057520596081185
2024-05-26 00:00:00+00:00,69306.2,69598.7,68121.0,68528.6,37264.099,2568613622.0433,-0.011219775431346557,-0.011219775431346557,66465.0625,77938.40617881811,54991.71882118189,1.0,1.0463008206498385
2024-05-27 00:00:00+00:00,68528.6,70737.9,68277.0,69450.0,67396.446,4678849907.2929,0.013445481156772354,0.013445481156772354,67005.05,77444.82954067917,56565.27045932083,1.0,1.059746301806611
2024-05-28 00:00:00+00:00,69450.0,69613.7,67250.0,68443.6,111353.39,7595907916.4977,-0.01449100071994236,-0.01449100071994236,67442.16875000001,76551.41940207833,58332.91809792169,1.0,1.0452553010866685
2024-05-29 00:00:00+00:00,68443.6,68989.0,67124.7,67676.0,72408.639,4917938701.7616,-0.01121507343272421,-0.01121507343272421,67740.08125,75807.55806667298,59672.60443332703,1.0,1.0340402276539442
2024-05-30 00:00:00+00:00,67676.0,69560.0,67137.0,68371.8,87306.017,5961717095.209,0.01028134050475793,0.01028134050475793,68166.69375,73796.89978391258,62536.48771608743,1.0,1.0443215681587021
2024-05-31 00:00:00+00:00,68371.8,69077.0,66660.0,67555.8,84170.831,5712800451.959,-0.011934745026458304,-0.011934745026458304,68252.34375,73609.7956973165,62894.891802683494,1.0,1.032386823132244
2024-06-01 00:00:00+00:00,67555.8,67942.0,67456.9,67792.8,17910.792,1213018474.3393,0.0035082109900259617,0.0035082109900259617,68412.76875,73001.75754700694,63823.77995299306,1.0,1.03589503412227
2024-06-02 00:00:00+00:00,67792.8,68498.6,67279.7,67776.3,39704.642,2695657945.7384,-0.00024338867844375667,-0.00024338867844375667,68462.975,72897.3645667629,64028.58543323712,1.0,1.035651645443826
2024-06-03 00:00:00+00:00,67776.3,70344.1,67621.5,68837.0,94179.255,6512952651.6789,0.01565001335275018,0.01565001335275018,68585.55,72771.7716061721,64399.328393827906,1.0,1.0513016587965762
2024-06-04 00:00:00+00:00,68837.0,71110.0,68604.9,70559.3,82484.556,5765022692.2429,0.025019974722896077,0.025019974722896077,68855.78125,72759.86738970302,64951.69511029697,1.0,1.0763216335194723
2024-06-05 00:00:00+00:00,70559.3,71819.6,70406.0,71140.6,79206.351,5633523457.4688,0.008238460415565418,0.008238460415565418,68837.2625,72586.92328513868,65087.60171486132,1.0,1.0845600939350377
2024-06-06 00:00:00+00:00,71140.6,71699.9,70144.1,70835.8,66768.725,4742173934.4137,-0.004284473282485712,-0.004284473282485712,68879.01250000001,72860.63294507093,64897.39205492909,1.0,1.080275620652552
2024-06-07 00:00:00+00:00,70835.8,72169.0,68336.7,69389.9,130476.427,9185030752.1997,-0.02041199506464253,-0.02041199506464253,68890.25,72887.15931770808,64893.34068229191,1.0,1.0598636255879095
2024-06-08 00:00:00+00:00,69389.9,69610.5,69204.0,69326.0,21632.956,1501924896.2203,-0.0009208832985779791,-0.0009208832985779791,68973.10625,72896.60436515666,65049.608134843336,1.0,1.0589427422893314
2024-06-09 00:00:00+00:00,69326.0,69864.7,69157.1,69642.3,25358.39,1762992790.1402,0.0045625018030752695,0.0045625018030752695,69039.5,72986.11325999667,65092.886740003334,1.0,1.0635052440924067
2024-06-10 00:00:00+00:00,69642.3,70180.6,69168.4,69516.0,47982.027,3341314186.8481,-0.0018135529699622177,-0.0018135529699622177,69052.6125,73015.04192935348,65090.18307064653,1.0,1.0616916911224443
2024-06-11 00:00:00+00:00,69516.0,69570.0,65931.6,67276.3,139668.428,9414261472.9128,-0.03221848207606881,-0.03221848207606881,68974.34375,73213.84488025945,64734.84261974055,1.0,1.0294732090463756
2024-06-12 00:00:00+00:00,67276.3,70000.0,66859.4,68240.9,149220.988,10238676636.4273,0.014337887190585485,0.014337887190585485,68898.775,73159.44377350043,64638.106226499556,1.0,1.0438110962369611
2024-06-13 00:00:00+00:00,68240.9,68500.0,66225.9,66742.5,106150.805,7148742549.7108,-0.02195750642210159,-0.02195750642210159,68792.45625,73443.63954666098,64141.27295333902,1.0,1.0218535898148595
2024-06-14 00:00:00+00:00,66742.5,67341.0,65030.0,66021.2,101695.278,6733469635.5164,-0.010807206802262437,-0.010807206802262437,68689.03125,73860.84600619422,63517.21649380578,1.0,1.011046383012597
2024-06-15 00:00:00+00:00,66021.2,66446.1,65808.1,66184.0,25770.212,1705278952.6369,0.002465874597856521,0.002465874597856521,68552.29375,74168.86782514922,62935.71967485077,1.0,1.0135122576104536
2024-06-16 00:00:00+00:00,66184.0,66949.6,66007.5,66638.2,29095.037,1935518277.1745,0.006862685845521632,0.006862685845521632,68494.94375,74298.73944228666,62691.14805771335,1.0,1.0203749434559752
2024-06-17 00:00:00+00:00,66638.2,67289.9,65058.0,66454.8,106576.66,7047222023.3851,-0.0027521751788012194,-0.0027521751788012194,68411.31875,74460.21657948558,62362.420920514436,1.0,1.0176227682771741
2024-06-18 00:00:00+00:00,66454.8,66552.8,64026.6,65146.5,147352.39,9578306500.0445,-0.019687065494140454,-0.019687065494140454,68246.95625,74926.15774005893,61567.754759941075,1.0,0.9979357027830337
2024-06-19 00:00:00+00:00,65146.5,65700.0,64650.0,64940.2,66754.284,4349459508.0974,-0.0031667088792184384,-0.0031667088792184384,68003.40625,75247.8725456843,60758.939954315705,1.0,0.9947689939038152
2024-06-20 00:00:00+00:00,64940.2,66458.0,64514.2,64853.9,97387.015,6364829177.1823,-0.001328914909408896,-0.001328914909408896,67646.81875,74967.11167887629,60326.525821123716,1.0,0.9934400789944063
2024-06-21 00:00:00+00:00,64853.9,65070.7,63333.0,64108.3,108980.511,6977338223.853,-0.011496610072794344,-0.011496610072794344,67207.3,74371.0589351297,60043.54106487032,1.0,0.981943468921612
2024-06-22 00:00:00+00:00,64108.3,64498.9,63904.1,64223.1,18697.975,1201636296.8234,0.0017907197663953323,0.0017907197663953323,66794.00625,73547.37894505447,60040.63355494554,1.0,0.9837341886880073
2024-06-23 00:00:00+00:00,64223.1,64484.1,63123.1,63179.9,30789.887,1968021262.9406,-0.016243376604368143,-0.016243376604368143,66405.88124999999,73391.8336914755,59419.92880852448,1.0,0.9674908120836392
2024-06-24 00:00:00+00:00,63179.9,63329.9,58320.0,60257.1,221288.65,13499372619.4446,-0.04626154837218799,-0.04626154837218799,65839.075,74116.6321980397,57561.51780196029,1.0,0.9212292637114512
2024-06-25 00:00:00+00:00,60257.1,62401.3,60217.9,61764.4,127690.308,7836122653.6901,0.025014479621488617,0.025014479621488617,65346.70625,73537.96050357085,57155.451996429154,1.0,0.9462437433329398
2024-06-26 00:00:00+00:00,61764.4,62467.9,60666.0,60838.5,88063.807,5405114406.7352,-0.014990836145093334,-0.014990836145093334,64804.3625,72907.14012650638,56701.58487349364,1.0,0.9312529071878465
2024-06-27 00:00:00+00:00,60838.5,62380.0,60564.8,61659.5,79074.717,4857794998.8199,0.013494744281992599,0.013494744281992599,64453.3125,72646.69172082699,56259.93327917301,1.0,0.9447476514698391
2024-06-28 00:00:00+00:00,61659.5,62218.0,60011.5,60406.1,85662.775,5239767566.2333,-0.020327767821665788,-0.020327767821665788,63963.6375,72066.6928827109,55860.582117289094,1.0,0.9244198836481733
2024-06-29 00:00:00+00:00,60406.1,61198.9,60378.1,60939.9,32466.206,1976842754.4846,0.008836855880449246,0.008836855880449246,63600.975,71669.51491179047,55532.43508820954,1.0,0.9332567395286225
2024-06-30 00:00:00+00:00,60939.9,63041.3,60673.0,62749.5,69847.886,4317138430.664,0.029694830480522683,0.029694830480522683,63396.49375,71165.88628860808,55627.10121139193,1.0,0.9629515700091452
2024-07-01 00:00:00+00:00,62749.5,63845.0,62464.4,62860.1,88928.106,5615123059.8395,0.0017625638451301828,0.0017625638451301828,63188.75,70516.0175704742,55861.4824295258,1.0,0.9647141338542754
2024-07-02 00:00:00+00:00,62860.1,63259.0,61779.6,62092.6,69452.838,4334558609.1908,-0.012209652864058396,-0.012209652864058396,62904.65,69530.22078849236,56279.07921150764,1.0,0.952504480990217
2024-07-03 00:00:00+00:00,62092.6,62250.0,59350.2,60184.8,132930.045,8038594455.8795,-0.030725078350721247,-0.030725078350721247,62512.775,68647.92301661897,56377.62698338103,1.0,0.9217794026394958
2024-07-04 00:00:00+00:00,60184.8,60464.6,56687.5,57034.6,197056.627,11435639737.8895,-0.052342119604950166,-0.052342119604950166,62005.78125,69294.47320799658,54717.08929200343,1.0,0.8694372830345456
2024-07-05 00:00:00+00:00,57034.6,57523.4,53314.3,56602.8,240355.557,13339979036.3903,-0.0075708429619913975,-0.0075708429619913975,61484.693750000006,69632.40186608891,53336.9856339111,1.0,0.8618664400725542
2024-07-06 00:00:00+00:00,56602.8,58489.6,56002.0,58204.1,75155.695,4298856914.5498,0.02829011992339603,0.02829011992339603,61069.08125,69046.97996859951,53091.182531400504,1.0,0.8901565599959502
2024-07-07 00:00:00+00:00,58204.1,58420.0,55710.0,55840.0,98532.507,5630552415.61,-0.04061741354990456,-0.04061741354990456,60552.3125,69209.35249591956,51895.27250408044,1.0,0.8495391464460457
2024-07-08 00:00:00+00:00,55840.0,58195.4,54228.3,56696.5,206890.576,11623780235.9573,0.015338467048710669,0.015338467048710669,60081.9,68637.0238147475,51526.77618525251,1.0,0.8648776134947563
2024-07-09 00:00:00+00:00,56696.5,58315.7,56257.0,58029.9,119422.257,6854689847.8122,0.023518206591235824,0.023518206591235824,59760.025,67972.03384161889,51548.01615838111,1.0,0.8883958200859922
2024-07-10 00:00:00+00:00,58029.9,59471.4,57127.0,57713.8,114198.732,6646329381.6038,-0.005447191878669377,-0.005447191878669377,59601.06875,67987.04281521149,51215.0946847885,1.0,0.8829486282073228
2024-07-11 00:00:00+00:00,57713.8,59661.5,57016.1,57312.1,131008.25,7614451903.7422,-0.006960207090851878,-0.006960207090851878,59322.8,67675.61910069852,50969.98089930149,1.0,0.8759884211164709
2024-07-12 00:00:00+00:00,57312.1,58514.2,56513.3,57860.9,107764.152,6191420971.1567,0.009575639350154708,0.009575639350154708,59136.7,67454.52546701125,50818.874532988746,1.0,0.8855640604666256
2024-07-13 00:00:00+00:00,57860.9,59869.9,57711.2,59181.8,64548.245,3786559257.1713,0.02282888790184745,0.02282888790184745,58981.84375,66961.62104963796,51002.066450362036,1.0,0.9083929483684731
2024-07-14 00:00:00+00:00,59181.8,61387.9,59170.3,60755.8,96422.363,5798640181.4843,0.026596014315211747,0.026596014315211747,59003.700000000004,67040.11562136552,50967.28437863448,1.0,0.9349889626836848
2024-07-15 00:00:00+00:00,60755.8,64900.0,60601.9,64696.1,160992.866,10140535764.3781,0.0648547134594557,0.0648547134594557,59238.4625,68580.03842951813,49896.88657048188,1.0,0.9998436761431405
2024-07-16 00:00:00+00:00,64696.1,65365.0,62350.3,65027.0,172009.771,11008153338.9967,0.00511468233788448,0.00511468233788448,59380.80625,69593.40187602231,49168.21062397769,1.0,1.004958358481025
2024-07-17 00:00:00+00:00,65027.0,66119.2,63800.0,64048.6,121109.072,7864461543.5826,-0.01504605779137902,-0.01504605779137902,59455.0875,70044.35765616683,48865.81734383318,1.0,0.9899123006896461
2024-07-18 00:00:00+00:00,64048.6,65132.9,63200.0,63966.8,95790.592,6148165695.1072,-0.0012771551603000253,-0.0012771551603000253,59572.225000000006,70658.06877156261,48486.3812284374,1.0,0.9886351455293461
2024-07-19 00:00:00+00:00,63966.8,67368.4,63281.0,66631.9,141906.542,9271777602.0117,0.041663800596559275,0.041663800596559275,59975.16875,72670.43505910378,47279.902440896214,1.0,1.0302989461259053
2024-07-20 00:00:00+00:00,66631.9,67599.9,66202.0,67103.2,57216.059,3826291758.3772,0.007073188667890307,0.007073188667890307,60604.45625,74404.00539661397,46804.90710338603,1.0,1.0373721347937956
2024-07-21 00:00:00+00:00,67103.2,68371.7,65738.0,68150.0,102208.243,6863198859.3125,0.015599852168003858,0.015599852168003858,61326.15625,76058.48080661631,46593.83169338369,1.0,1.0529719869617995
2024-07-22 00:00:00+00:00,68150.0,68467.9,66543.0,67493.6,94044.527,6346491721.2633,-0.009631694790902312,-0.009631694790902312,61906.75,77260.58860037361,46552.91139962639,1.0,1.0433402921708972
2024-07-23 00:00:00+00:00,67493.6,67719.8,65371.6,65922.1,130161.566,8649301316.8763,-0.02328368912015366,-0.02328368912015366,62536.88125,77154.04224966843,47919.720250331564,1.0,1.0200566030507434
2024-07-24 00:00:00+00:00,65922.1,67105.2,64903.0,65364.6,99290.969,6562426318.2604,-0.008456951462407991,-0.008456951462407991,63078.6375,76808.16221879292,49349.112781207084,1.0,1.0115996515883354
2024-07-25 00:00:00+00:00,65364.6,66205.8,63378.5,65767.6,148585.813,9587803380.1487,0.006165416754634778,0.006165416754634778,63562.24375,76621.04066780511,50503.446832194895,1.0,1.0177650683429702
2024-07-26 00:00:00+00:00,65767.6,68212.6,65695.0,67881.2,110878.882,7459560298.9844,0.03213740504442897,0.03213740504442897,64197.70625,76549.0536107528,51846.35888924721,1.0,1.0499024733873992
2024-07-27 00:00:00+00:00,67881.2,69400.0,66608.3,67902.0,164973.501,11244159267.4979,0.00030641768265748937,0.00030641768265748937,64859.575,75782.86857131588,53936.28142868412,1.0,1.0502088910700567
2024-07-28 00:00:00+00:00,67902.0,68337.9,67026.9,68240.9,57209.896,3876609301.1659,0.004991016464905185,0.004991016464905185,65508.325000000004,74627.24010790345,56389.40989209656,1.0,1.0551999075349618
2024-07-29 00:00:00+00:00,68240.9,70136.9,66360.9,66757.7,170668.757,11669607139.0179,-0.02173476610068148,-0.02173476610068148,65981.81875,72968.43904335752,58995.198456642494,1.0,1.0334651414342804
2024-07-30 00:00:00+00:00,66757.7,66958.9,65265.0,66170.0,116692.506,7727299930.9793,-0.008803478849630841,-0.008803478849630841,66320.20625,71324.34099881566,61316.07150118434,1.0,1.0246616625846494
2024-07-31 00:00:00+00:00,66170.0,66832.0,64502.4,64615.9,114141.657,7514976264.6157,-0.02348647423303607,-0.02348647423303607,66315.19375,71341.0306162646,61289.35688373541,1.0,1.0011751883516133
2024-08-01 00:00:00+00:00,64615.9,65634.3,62217.7,65341.1,176298.517,11263594940.3213,0.011223243814602935,0.011223243814602935,66334.825,71302.0868028596,61367.56319714039,1.0,1.0123984321662163
2024-08-02 00:00:00+00:00,65341.1,65576.4,61171.5,61459.0,195870.336,12453959337.057,-0.05941283510684692,-0.05941283510684692,66172.975,72456.12650112971,59889.823498870304,1.0,0.9529855970593694
2024-08-03 00:00:00+00:00,61459.0,62154.0,59822.0,60682.0,131379.655,8010367850.9495,-0.012642574724613165,-0.012642574724613165,65967.675,73686.19362113552,58249.15637886449,1.0,0.9403430223347562
2024-08-04 00:00:00+00:00,60682.0,61088.0,57150.0,58131.6,160008.509,9467813831.7434,-0.042028937741010575,-0.042028937741010575,65436.40625,75716.18534089683,55156.62715910316,1.0,0.8983140845937456
2024-08-05 00:00:00+00:00,58131.6,58278.3,48914.1,53988.2,563087.729,29859703014.1309,-0.07127620777683741,-0.07127620777683741,64616.71875,78817.39340230291,50416.044097697086,1.0,0.8270378768169082
2024-08-06 00:00:00+00:00,53988.2,57056.1,53917.3,55989.8,208496.835,11631896382.2673,0.03707476819008604,0.03707476819008604,63856.706249999996,79499.45708670739,48213.9554132926,1.0,0.8641126450069943
2024-08-07 00:00:00+00:00,55989.8,57762.5,54517.7,55109.5,174213.427,9800381087.2323,-0.01572250659941632,-0.01572250659941632,63082.7,80069.50884571875,46095.89115428124,1.0,0.8483901384075779
2024-08-08 00:00:00+00:00,55109.5,62743.1,54705.0,61670.2,223316.503,13073854523.0631,0.11904843992415093,0.11904843992415093,62816.95625,79629.87283199569,46004.03966800431,1.0,0.9674385783317289
2024-08-09 00:00:00+00:00,61670.2,61733.0,59488.0,60814.9,139235.433,8432747416.8217,-0.013868935077233302,-0.013868935077233302,62532.600000000006,79253.55794738818,45811.64205261184,1.0,0.9535696432544956
2024-08-10 00:00:00+00:00,60814.9,61459.9,60223.0,60893.7,50607.723,3074552152.5361,0.0012957350912357057,0.0012957350912357057,62227.98125,78721.15879812265,45734.80370187735,1.0,0.9548653783457313
